http://data.semanticweb.org/conference/iswc/2005/session-7a/chair;http://data.semanticweb.org/conference/iswc/2005/session-7a;Chair;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2005/session-7b/chair;http://data.semanticweb.org/conference/iswc/2005/session-7b;Chair;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2005/session-7c/chair;http://data.semanticweb.org/conference/iswc/2005/session-7c;Chair;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2005/session-8a/chair;http://data.semanticweb.org/conference/iswc/2005/session-8a;Chair;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2005/session-8b/chair;http://data.semanticweb.org/conference/iswc/2005/session-8b;Chair;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2005/session-8c/chair;http://data.semanticweb.org/conference/iswc/2005/session-8c;Chair;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2010/chair/sponsorship;http://data.semanticweb.org/conference/iswc/2010;Sponsorship Chair at ISWC 2010;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/iswc/2009/chair/sponsorship;http://data.semanticweb.org/conference/iswc/2009;Sponsorship Chair at ISWC 2009;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/eswc/2006/roles/sponsorship-chair;http://data.semanticweb.org/conference/eswc/2006;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/eswc/2010/main/chair/sponsorshipchair;http://data.semanticweb.org/conference/eswc/2010;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/eswc/2011/sponsorship-chair;http://data.semanticweb.org/conference/eswc/2011;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/chair/sponsorship;http://data.semanticweb.org/conference/ruleml-eu/2011;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/rr/2009/chair/sponsorship;http://data.semanticweb.org/conference/rr/2009;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/rr/2010/chair/sponsorship;http://data.semanticweb.org/conference/rr/2010;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/rr/2011/chair/sponsorship;http://data.semanticweb.org/conference/rr/2011;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/eswc/2012/sponsorship-chair;http://data.semanticweb.org/conference/eswc/2012;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/iswc/2012/sponsorship-chair;http://data.semanticweb.org/conference/iswc/2012;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/eswc/2013/sponsorship-chair;http://data.semanticweb.org/conference/eswc/2013;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/iswc/2005/sponsorship-chair;http://data.semanticweb.org/conference/iswc/2005;SPONSORSHIP CHAIR;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/iswc/2013/sponsorship-chair;http://data.semanticweb.org/conference/iswc/2013;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/eswc/2015/sponsorship-chair;http://data.semanticweb.org/conference/eswc/2015;Sponsorship Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/iswc/2002/sponsor-chair;http://data.semanticweb.org/conference/iswc/2002;Sponsor Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/iswc/2003/sponsor-chair;http://data.semanticweb.org/conference/iswc/2003;Sponsor Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/iswc/2004/sponsor-chair;http://data.semanticweb.org/conference/iswc/2004;Sponsor Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/eswc/2014/sponsor-chair;http://data.semanticweb.org/conference/eswc/2014;Sponsor Chair;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/ekaw/2012/sponshorship-chair-at-ekaw-2012;http://data.semanticweb.org/conference/ekaw/2012;Sponshorship Chair at EKAW 2012;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/eswc/2006/roles/submissions-chair;http://data.semanticweb.org/conference/eswc/2006;Submissions Chair;http://data.semanticweb.org/ns/swc/ontology#SubmissionsChair;
http://data.semanticweb.org/conference/iswc/2010/chair/semantic-web-challenge;http://data.semanticweb.org/conference/iswc/2010;Semantic Web Challenge Chair at ISWC 2010;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/iswc/2009/chair/semantic-web-challenge;http://data.semanticweb.org/conference/iswc/2009;Semantic Web Challenge Chair at ISWC 2009;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/iswc/2012/semantic-web-challenge-chair;http://data.semanticweb.org/conference/iswc/2012;Semantic Web Challenge Chair;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/iswc/2004/semantic-web-challenge-chair;http://data.semanticweb.org/conference/iswc/2004;Semantic Web Challenge Chair;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/iswc/2013/semantic-web-challenge-chair;http://data.semanticweb.org/conference/iswc/2013;Semantic Web Challenge Chair;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/iswc/2005/semantic-web-challenge;http://data.semanticweb.org/conference/iswc/2005;SEMANTIC WEB CHALLENGE;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/www/2012/web-science-chair;http://data.semanticweb.org/conference/www/2012;Web science chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/w3c-track-chair;http://data.semanticweb.org/conference/www/2012;W3C track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/vocabularies/chair;http://data.semanticweb.org/conference/ruleml-eu/2011;Vocabularies, Ontologies, and Business Rules Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/vocabularies/chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/vocabularies;Vocabularies, Ontologies, and Business Rules Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/user-inferfaces-track-chair;http://data.semanticweb.org/conference/www/2012;User Inferfaces track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/smart-devices-track-chair;http://data.semanticweb.org/conference/www/2012;Smart Devices track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/semantic-track-chair;http://data.semanticweb.org/conference/www/2012;Semantic track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/eswc/2013/semantic-technologies-coordinator;http://data.semanticweb.org/conference/eswc/2013;Semantic Technologies Coordinator;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/security-track-chair;http://data.semanticweb.org/conference/www/2012;Security track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/search-track-chair;http://data.semanticweb.org/conference/www/2012;Search track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/rule-agent-norm/chair;http://data.semanticweb.org/conference/ruleml-eu/2011;Rules, Agents and Norms Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/rule-agent-norm/chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/rule-agent-norm;Rules, Agents and Norms Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/policy/chair;http://data.semanticweb.org/conference/ruleml-eu/2011;Rule-Based Policies, Reputation and Trust Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/policy/chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/policy;Rule-Based Policies, Reputation and Trust Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/event/chair;http://data.semanticweb.org/conference/ruleml-eu/2011;Rule-based Event Processing and Reaction Rules Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/event/chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/event;Rule-based Event Processing and Reaction Rules Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/mas/chair;http://data.semanticweb.org/conference/ruleml-eu/2011;Rule-Based Distributed/Multi-Agent Systems Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/mas/chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/mas;Rule-Based Distributed/Multi-Agent Systems Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/transformation/chair;http://data.semanticweb.org/conference/ruleml-eu/2011;Rule Transformation and Extraction Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/transformation/chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/transformation;Rule Transformation and Extraction Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2005/research-track-chair;http://data.semanticweb.org/conference/iswc/2005;RESEARCH TRACK CHAIR;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/performance-track-chair;http://data.semanticweb.org/conference/www/2012;Performance track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/network-track-chair;http://data.semanticweb.org/conference/www/2012;Network track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/monetization-track-chair;http://data.semanticweb.org/conference/www/2012;Monetization track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/mining-track-chair;http://data.semanticweb.org/conference/www/2012;Mining track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/logic-programing/chair;http://data.semanticweb.org/conference/ruleml-eu/2011;Logic Programming and Non-monotonic Reasoning Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/logic-programing/chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/logic-programing;Logic Programming and Non-monotonic Reasoning Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2009/chair/industry-track;http://data.semanticweb.org/conference/iswc/2009;Industry Track Chair at ISWC 2009;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2013/industry-track-chair;http://data.semanticweb.org/conference/iswc/2013;Industry Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2012/industrial-track-chair;http://data.semanticweb.org/conference/iswc/2012;Industrial Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2003/industrial-track-chair;http://data.semanticweb.org/conference/iswc/2003;Industrial Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2004/industrial-track-chair;http://data.semanticweb.org/conference/iswc/2004;Industrial Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2005/industrial-track-chair;http://data.semanticweb.org/conference/iswc/2005;INDUSTRIAL TRACK CHAIR;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2012/in-use-track-chair;http://data.semanticweb.org/conference/iswc/2012;In-Use Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2013/in-use-track-chair;http://data.semanticweb.org/conference/iswc/2013;In-Use Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/fuzzy/chair;http://data.semanticweb.org/conference/ruleml-eu/2011;Fuzzy Rules and Uncertainty Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/fuzzy/chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/fuzzy;Fuzzy Rules and Uncertainty Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2012/evaluation-track-chair;http://data.semanticweb.org/conference/iswc/2012;Evaluation Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2013/evaluation-track-chair;http://data.semanticweb.org/conference/iswc/2013;Evaluation Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/eu/eu-chair;http://data.semanticweb.org/conference/www/2012/eu;euchair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/eu/eu-chair;http://data.semanticweb.org/conference/www/2012/eu;eu chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/engineering-track-chair;http://data.semanticweb.org/conference/www/2012;Engineering track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/fis/2010/chair/education;http://data.semanticweb.org/conference/fis/2010;Education Chair at FIS 2010;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/dev/dev-chair;http://data.semanticweb.org/conference/www/2012/dev;devchair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/dev/dev-chair;http://data.semanticweb.org/conference/www/2012/dev;dev chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/data-mgmt-track-chair;http://data.semanticweb.org/conference/www/2012;Data Mgmt track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/content-analysis-track-chair;http://data.semanticweb.org/conference/www/2012;Content Analysis track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/behaviour-track-chair;http://data.semanticweb.org/conference/www/2012;Behaviour track chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/automated-reasoning/chair;http://data.semanticweb.org/conference/ruleml-eu/2011;Automated Reasoning Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/automated-reasoning/chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/automated-reasoning;Automated Reasoning Track Chair;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/eswc/2010/main/chair/treasurer;http://data.semanticweb.org/conference/eswc/2010;Treasurer;http://data.semanticweb.org/ns/swc/ontology#Treasurer;
http://data.semanticweb.org/conference/eswc/2011/treasurer;http://data.semanticweb.org/conference/eswc/2011;Treasurer;http://data.semanticweb.org/ns/swc/ontology#Treasurer;
http://data.semanticweb.org/conference/eswc/2012/treasurer;http://data.semanticweb.org/conference/eswc/2012;Treasurer;http://data.semanticweb.org/ns/swc/ontology#Treasurer;
http://data.semanticweb.org/conference/eswc/2013/treasurer;http://data.semanticweb.org/conference/eswc/2013;Treasurer;http://data.semanticweb.org/ns/swc/ontology#Treasurer;
http://data.semanticweb.org/conference/eswc/2014/treasurer;http://data.semanticweb.org/conference/eswc/2014;Treasurer;http://data.semanticweb.org/ns/swc/ontology#Treasurer;
http://data.semanticweb.org/conference/eswc/2015/treasurer;http://data.semanticweb.org/conference/eswc/2015;Treasurer;http://data.semanticweb.org/ns/swc/ontology#Treasurer;
http://data.semanticweb.org/conference/iswc/2002/finances-and-web-chair;http://data.semanticweb.org/conference/iswc/2002;Finances and Web Chair;http://data.semanticweb.org/ns/swc/ontology#Treasurer;http://data.semanticweb.org/ns/swc/ontology#Webmaster
http://data.semanticweb.org/conference/fis/2010/chair/finance;http://data.semanticweb.org/conference/fis/2010;Finance Chair at FIS 2010;http://data.semanticweb.org/ns/swc/ontology#Treasurer;
http://data.semanticweb.org/conference/iswc/2003/finance-chair;http://data.semanticweb.org/conference/iswc/2003;Finance Chair;http://data.semanticweb.org/ns/swc/ontology#Treasurer;
http://data.semanticweb.org/conference/iswc/2001/tutorial-3/tutorial-session-chair;http://data.semanticweb.org/conference/iswc/2001/tutorial-3;Tutorial Session Chair;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2004/tutorial-1/tutorial-organizer;http://data.semanticweb.org/conference/iswc/2004/tutorial-1;Tutorial Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2004/tutorial-4/tutorial-organizer;http://data.semanticweb.org/conference/iswc/2004/tutorial-4;Tutorial Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2004/tutorial-6/tutorial-organizer;http://data.semanticweb.org/conference/iswc/2004/tutorial-6;Tutorial Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2004/tutorial-2/tutorial-organizer;http://data.semanticweb.org/conference/iswc/2004/tutorial-2;Tutorial Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2004/tutorial-5/tutorial-organizer;http://data.semanticweb.org/conference/iswc/2004/tutorial-5;Tutorial Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2004/tutorial-3/tutorial-organizer;http://data.semanticweb.org/conference/iswc/2004/tutorial-3;Tutorial Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2005/tutorial-1/tutorial-organizer;http://data.semanticweb.org/conference/iswc/2005/tutorial-1;Tutorial Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2005/tutorial-2/tutorial-organizer;http://data.semanticweb.org/conference/iswc/2005/tutorial-2;Tutorial Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2005/tutorial-3/tutorial-organizer;http://data.semanticweb.org/conference/iswc/2005/tutorial-3;Tutorial Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2005/tutorial-4/tutorial-organizer;http://data.semanticweb.org/conference/iswc/2005/tutorial-4;Tutorial Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2001/tutorial-1/tutorial-facilitator;http://data.semanticweb.org/conference/iswc/2001/tutorial-1;Tutorial Facilitator;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2001/tutorial-2/tutorial-facilitator;http://data.semanticweb.org/conference/iswc/2001/tutorial-2;Tutorial Facilitator;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-4/organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-4;Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-1/organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-1;Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-3/organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-3;Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-2/organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-2;Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-5/organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-5;Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-6/organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-6;Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-7/organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-7;Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-8/organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-8;Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/iswc/2012/tutorial-9/organizer;http://data.semanticweb.org/conference/iswc/2012/tutorial-9;Organizer;http://data.semanticweb.org/ns/swc/ontology#TutorialOrganiser;
http://data.semanticweb.org/conference/eswc/2006/roles/tutorials-chair;http://data.semanticweb.org/conference/eswc/2006;Tutorials Chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/eswc/2010/main/chair/tutorialschair;http://data.semanticweb.org/conference/eswc/2010;Tutorials Chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/eswc/2011/tutorials-chair;http://data.semanticweb.org/conference/eswc/2011;Tutorials Chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/eswc/2012/tutorials-chair;http://data.semanticweb.org/conference/eswc/2012;Tutorials Chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/eswc/2013/tutorials-chair;http://data.semanticweb.org/conference/eswc/2013;Tutorials Chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/eswc/2014/tutorials-chair;http://data.semanticweb.org/conference/eswc/2014;Tutorials Chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/eswc/2015/tutorials-chair;http://data.semanticweb.org/conference/eswc/2015;Tutorials Chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/iswc/2009/chair/tutorial;http://data.semanticweb.org/conference/iswc/2009;Tutorial Chair at ISWC 2009;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/fis/2010/chair/tutorial;http://data.semanticweb.org/conference/fis/2010;Tutorial Chair at FIS 2010;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/dc/2010/tutorial-chair;http://data.semanticweb.org/conference/dc/2010;Tutorial chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/www/2012/tutorial-chair;http://data.semanticweb.org/conference/www/2012;Tutorial chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/iswc/2002/tutorial-chair;http://data.semanticweb.org/conference/iswc/2002;Tutorial Chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/iswc/2003/tutorial-chair;http://data.semanticweb.org/conference/iswc/2003;Tutorial Chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/iswc/2004/tutorial-chair;http://data.semanticweb.org/conference/iswc/2004;Tutorial Chair;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/iswc/2005/tutorial-chair;http://data.semanticweb.org/conference/iswc/2005;TUTORIAL CHAIR;http://data.semanticweb.org/ns/swc/ontology#TutorialsChair;
http://data.semanticweb.org/conference/iswc/2010/chair/webmaster;http://data.semanticweb.org/conference/iswc/2010;Webmaster at ISWC 2010;http://data.semanticweb.org/ns/swc/ontology#Webmaster;
http://data.semanticweb.org/conference/eswc/2006/roles/webmaster;http://data.semanticweb.org/conference/eswc/2006;Webmaster;http://data.semanticweb.org/ns/swc/ontology#Webmaster;
http://data.semanticweb.org/conference/rr/2011/chair/webmaster;http://data.semanticweb.org/conference/rr/2011;Webmaster;http://data.semanticweb.org/ns/swc/ontology#Webmaster;
http://data.semanticweb.org/conference/iswc/2012/webmaster;http://data.semanticweb.org/conference/iswc/2012;Webmaster;http://data.semanticweb.org/ns/swc/ontology#Webmaster;
http://data.semanticweb.org/conference/eswc/2014/web-presence;http://data.semanticweb.org/conference/eswc/2014;Web Presence;http://data.semanticweb.org/ns/swc/ontology#Webmaster;
http://data.semanticweb.org/conference/eswc/2015/web-presence;http://data.semanticweb.org/conference/eswc/2015;Web Presence;http://data.semanticweb.org/ns/swc/ontology#Webmaster;
http://data.semanticweb.org/conference/ruleml-eu/2011/chair/web;http://data.semanticweb.org/conference/ruleml-eu/2011;Web Chair;http://data.semanticweb.org/ns/swc/ontology#Webmaster;
http://data.semanticweb.org/conference/eswc/2006/roles/workshops-chair;http://data.semanticweb.org/conference/eswc/2006;Workshops Chair;http://data.semanticweb.org/ns/swc/ontology#WorkshopsChair;
http://data.semanticweb.org/conference/eswc/2010/main/chair/workshopschair;http://data.semanticweb.org/conference/eswc/2010;Workshops Chair;http://data.semanticweb.org/ns/swc/ontology#WorkshopsChair;
http://data.semanticweb.org/conference/eswc/2011/workshops-chair;http://data.semanticweb.org/conference/eswc/2011;Workshops Chair;http://data.semanticweb.org/ns/swc/ontology#WorkshopsChair;
http://data.semanticweb.org/conference/eswc/2012/workshops-chair;http://data.semanticweb.org/conference/eswc/2012;Workshops Chair;http://data.semanticweb.org/ns/swc/ontology#WorkshopsChair;
http://data.semanticweb.org/conference/eswc/2013/workshops-chair;http://data.semanticweb.org/conference/eswc/2013;Workshops Chair;http://data.semanticweb.org/ns/swc/ontology#WorkshopsChair;
http://data.semanticweb.org/conference/eswc/2014/workshops-chair;http://data.semanticweb.org/conference/eswc/2014;Workshops Chair;http://data.semanticweb.org/ns/swc/ontology#WorkshopsChair;
http://data.semanticweb.org/conference/eswc/2015/workshops-chair;http://data.semanticweb.org/conference/eswc/2015;Workshops Chair;http://data.semanticweb.org/ns/swc/ontology#WorkshopsChair;
