http://data.semanticweb.org/conference/iswc/2003/sponsor-chair;Sponsor Chair;http://data.semanticweb.org/conference/iswc/2003;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/iswc/2004/sponsor-chair;Sponsor Chair;http://data.semanticweb.org/conference/iswc/2004;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/eswc/2014/sponsor-chair;Sponsor Chair;http://data.semanticweb.org/conference/eswc/2014;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/ekaw/2012/sponshorship-chair-at-ekaw-2012;Sponshorship Chair at EKAW 2012;http://data.semanticweb.org/conference/ekaw/2012;http://data.semanticweb.org/ns/swc/ontology#SponsorshipChair;
http://data.semanticweb.org/conference/rr/2011/chair/social-events;Social Events Chair;http://data.semanticweb.org/conference/rr/2011;;
http://data.semanticweb.org/conference/www/2012/smart-devices-track-chair;Smart Devices track chair;http://data.semanticweb.org/conference/www/2012;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/event/23/session-chair;Session chair at Leveraging User-Generated Content;http://data.semanticweb.org/conference/www/2012/event/23;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/www/2012/event/32/session-chair;Session chair at Data And Content Management - 2;http://data.semanticweb.org/conference/www/2012/event/32;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2001/session-4b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2001/session-4b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2001/session-4a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2001/session-4a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2001/session-4c/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2001/session-4c;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2002/session-01/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2002/session-01;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2002/session-02/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2002/session-02;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2002/session-03/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2002/session-03;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2002/session-04/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2002/session-04;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2002/session-06/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2002/session-06;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2002/session-07/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2002/session-07;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2002/session-08/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2002/session-08;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2002/session-09/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2002/session-09;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2002/talk/invited-1/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2002/talk/invited-1;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2002/talk/invited-2/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2002/talk/invited-2;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-1a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-1a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-1b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-1b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-1c/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-1c;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-2a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-2a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-2b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-2b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-2c/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-2c;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-3a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-3a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-3b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-3b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-3c/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-3c;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-4a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-4a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-4b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-4b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-5a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-5a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-5b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-5b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-6a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-6a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-6b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-6b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-7a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-7a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-7b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-7b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-8a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-8a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/session-8b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/session-8b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/talk/invited-1/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/talk/invited-1;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/talk/invited-2/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/talk/invited-2;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2003/talk/invited-3/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2003/talk/invited-3;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-1a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-1a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-1b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-1b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-2a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-2a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-2b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-2b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-3a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-3a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-3b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-3b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-4a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-4a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-4b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-4b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-4c/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-4c;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-5b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-5b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-5c/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-5c;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-6c/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-6c;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-7a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-7a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-7b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-7b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-7c/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-7c;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-8a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-8a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-8b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-8b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-8c/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-8c;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-9a/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-9a;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-9b/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-9b;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/session-9c/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/session-9c;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/talk/invited-1/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/talk/invited-1;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/talk/invited-2/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/talk/invited-2;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/talk/invited-3/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/talk/invited-3;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/track/2/event-01/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/track/2/event-01;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2013/event-08/session-chair;Session Chair;http://data.semanticweb.org/conference/iswc/2013/event-08;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/eswc/2006/roles/semantic-web-technologies-coordinator;Semantic Web Technologies Coordinator;http://data.semanticweb.org/conference/eswc/2006;http://data.semanticweb.org/ns/swc/ontology#MetadataChair;
http://data.semanticweb.org/conference/eswc/2010/main/chair/semanticwebtechnologieschair;Semantic Web Technologies Chair;http://data.semanticweb.org/conference/eswc/2010;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/eswc/2011/semantic-web-technologies-chair;Semantic Web Technologies Chair;http://data.semanticweb.org/conference/eswc/2011;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/eswc/2012/semantic-web-technologies-chair;Semantic Web Technologies Chair;http://data.semanticweb.org/conference/eswc/2012;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/iswc/2013/semantic-web-jam-session-chair;Semantic Web Jam Session Chair;http://data.semanticweb.org/conference/iswc/2013;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2009/chair/semantic-web-in-use;Semantic Web in Use Chair at ISWC 2009;http://data.semanticweb.org/conference/iswc/2009;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/iswc/2010/chair/semantic-web-challenge;Semantic Web Challenge Chair at ISWC 2010;http://data.semanticweb.org/conference/iswc/2010;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/iswc/2009/chair/semantic-web-challenge;Semantic Web Challenge Chair at ISWC 2009;http://data.semanticweb.org/conference/iswc/2009;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/iswc/2012/semantic-web-challenge-chair;Semantic Web Challenge Chair;http://data.semanticweb.org/conference/iswc/2012;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/iswc/2004/semantic-web-challenge-chair;Semantic Web Challenge Chair;http://data.semanticweb.org/conference/iswc/2004;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/iswc/2013/semantic-web-challenge-chair;Semantic Web Challenge Chair;http://data.semanticweb.org/conference/iswc/2013;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/iswc/2005/semantic-web-challenge;SEMANTIC WEB CHALLENGE;http://data.semanticweb.org/conference/iswc/2005;http://data.semanticweb.org/ns/swc/ontology#SWChallengeChair;
http://data.semanticweb.org/conference/www/2012/semantic-track-chair;Semantic track chair;http://data.semanticweb.org/conference/www/2012;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/eswc/2013/semantic-technologies-coordinator;Semantic Technologies Coordinator;http://data.semanticweb.org/conference/eswc/2013;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/eswc/2014/semantic-technologies-coordinator;Semantic Technologies Coordinator;http://data.semanticweb.org/conference/eswc/2014;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/eswc/2015/semantic-technologies-coordinator;Semantic Technologies Coordinator;http://data.semanticweb.org/conference/eswc/2015;http://data.semanticweb.org/ns/swc/ontology#SemanticWebTechnologiesCoordinator;
http://data.semanticweb.org/conference/www/2012/security-track-chair;Security track chair;http://data.semanticweb.org/conference/www/2012;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/www/2012/search-track-chair;Search track chair;http://data.semanticweb.org/conference/www/2012;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/rule-agent-norm/chair;Rules, Agents and Norms Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/rule-agent-norm/chair;Rules, Agents and Norms Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/rule-agent-norm;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/policy/chair;Rule-Based Policies, Reputation and Trust Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/policy/chair;Rule-Based Policies, Reputation and Trust Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/policy;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/event/chair;Rule-based Event Processing and Reaction Rules Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/event/chair;Rule-based Event Processing and Reaction Rules Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/event;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/mas/chair;Rule-Based Distributed/Multi-Agent Systems Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/mas/chair;Rule-Based Distributed/Multi-Agent Systems Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/mas;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/transformation/chair;Rule Transformation and Extraction Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/track/transformation/chair;Rule Transformation and Extraction Track Chair;http://data.semanticweb.org/conference/ruleml-eu/2011/track/transformation;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/chair/planner;Rule Responder Symposium Planner Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;;
http://data.semanticweb.org/conference/iswc/2005/research-track-chair;RESEARCH TRACK CHAIR;http://data.semanticweb.org/conference/iswc/2005;http://data.semanticweb.org/ns/swc/ontology#TrackChair;
http://data.semanticweb.org/conference/iswc/2003/registration-chair;Registration Chair;http://data.semanticweb.org/conference/iswc/2003;;
http://data.semanticweb.org/conference/iswc/2010/chair/publicity;Publicity Chair at ISWC 2010;http://data.semanticweb.org/conference/iswc/2010;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/iswc/2009/chair/publicity;Publicity Chair at ISWC 2009;http://data.semanticweb.org/conference/iswc/2009;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/eswc/2006/roles/publicity-chair;Publicity Chair;http://data.semanticweb.org/conference/eswc/2006;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/eswc/2010/main/chair/publicitychair;Publicity Chair;http://data.semanticweb.org/conference/eswc/2010;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/eswc/2011/publicity-chair;Publicity Chair;http://data.semanticweb.org/conference/eswc/2011;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/chair/publicity;Publicity Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/eswc/2012/publicity-chair;Publicity Chair;http://data.semanticweb.org/conference/eswc/2012;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/iswc/2012/publicity-chair;Publicity Chair;http://data.semanticweb.org/conference/iswc/2012;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/eswc/2013/publicity-chair;Publicity Chair;http://data.semanticweb.org/conference/eswc/2013;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/iswc/2003/publicity-chair;Publicity Chair;http://data.semanticweb.org/conference/iswc/2003;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/iswc/2004/publicity-chair;Publicity Chair;http://data.semanticweb.org/conference/iswc/2004;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/iswc/2013/publicity-chair;Publicity Chair;http://data.semanticweb.org/conference/iswc/2013;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/eswc/2014/publicity-chair;Publicity Chair;http://data.semanticweb.org/conference/eswc/2014;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/eswc/2015/publicity-chair;Publicity Chair;http://data.semanticweb.org/conference/eswc/2015;http://data.semanticweb.org/ns/swc/ontology#PublicityChair;
http://data.semanticweb.org/conference/iswc/2005/publications-chair;PUBLICATIONS CHAIR;http://data.semanticweb.org/conference/iswc/2005;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/fis/2010/chair/publication;Publication Chair at FIS 2010;http://data.semanticweb.org/conference/fis/2010;http://data.semanticweb.org/ns/swc/ontology#ProceedingsChair;
http://data.semanticweb.org/conference/eswc/2013/project-networking-session-chair;Project Networking Session Chair;http://data.semanticweb.org/conference/eswc/2013;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/eswc/2015/project-networking-session-chair;Project Networking Session Chair;http://data.semanticweb.org/conference/eswc/2015;http://data.semanticweb.org/ns/swc/ontology#SessionChair;
http://data.semanticweb.org/conference/eswc/2006/roles/programme-chair;Programme Chair;http://data.semanticweb.org/conference/eswc/2006;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/eswc/2010/main/chair/programmechair;Programme Chair;http://data.semanticweb.org/conference/eswc/2010;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/eswc/2011/programme-chair;Programme Chair;http://data.semanticweb.org/conference/eswc/2011;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/admire/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/admire/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/cqa/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/cqa/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/email/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/email/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/ewfe/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/ewfe/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/ldow/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/ldow/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/lile/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/lile/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/msnd/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/msnd/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/swcs/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/swcs/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/tempweb/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/tempweb/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/wac7/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/wac7/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/webquality/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/webquality/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/wic/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/wic/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/wsrest/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/wsrest/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/workshop/xperience/2012/programme-chair;Programme chair;http://data.semanticweb.org/workshop/xperience/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/dc/2010/program-committee-chair;Program committee chair;http://data.semanticweb.org/conference/dc/2010;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/rr/2008/chair/program-co-s;Program Co-Chairs;http://data.semanticweb.org/conference/rr/2008;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/rr/2009/chair/program-co-s;Program Co-Chairs;http://data.semanticweb.org/conference/rr/2009;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/iswc/2003/program-chairs;Program Chairs;http://data.semanticweb.org/conference/iswc/2003;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/iswc/2010/chair/program;Program Chair at ISWC 2010;http://data.semanticweb.org/conference/iswc/2010;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/iswc/2009/chair/program;Program Chair at ISWC 2009;http://data.semanticweb.org/conference/iswc/2009;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/ekaw/2012/program-chair-at-ekaw-2012;Program Chair at EKAW 2012;http://data.semanticweb.org/conference/ekaw/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/ruleml-eu/2011/chair/program;Program Chair;http://data.semanticweb.org/conference/ruleml-eu/2011;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/rr/2010/chair/program;Program Chair;http://data.semanticweb.org/conference/rr/2010;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/rr/2011/chair/program;Program Chair;http://data.semanticweb.org/conference/rr/2011;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
http://data.semanticweb.org/conference/www/2012/program-chair;Program chair;http://data.semanticweb.org/conference/www/2012;http://data.semanticweb.org/ns/swc/ontology#ProgrammeChair;
